# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.0817928091 0.3226701282 -2.9274503360 -1.2413091027 22.4394097285 17.0774658657 17.0774658657 0.0817928091 0.3226701282 0.1457809201
0.3892243988 0.6869607725 -0.7754292083 1.3087254073 22.4394097285 15.1899061603 15.1899061603 0.3892243988 0.6869607725 0.2016528671
0.7599443918 0.3757587919 1.8196107426 -0.8696884565 13.4015945540 15.1899061603 13.4015945540 0.7599443918 0.3757587919 0.0217436416
0.1451299285 0.2715178278 -2.4840905008 -1.5993752057 22.4394097285 17.0774658657 17.0774658657 0.1451299285 0.2715178278 0.3427171576
0.5976381793 0.5743205433 0.6834672551 0.5202438029 17.0774658657 15.1899061603 15.1899061603 0.5976381793 0.5743205433 0.4802406166
0.5865335551 0.0576938536 0.6057348859 -3.0961430247 13.7231698843 15.1899061603 13.7231698843 0.5865335551 0.0576938536 0.1592146999
0.4378973529 0.9045239760 -0.4347185298 2.8316678321 14.8338499350 14.7493860367 14.7493860367 0.4378973529 0.9045239760 0.8305736978
0.6394787011 0.4545375844 0.9763509076 -0.3182369095 17.0774658657 15.1899061603 15.1899061603 0.6394787011 0.4545375844 0.2903855222
0.2255231159 0.9772042306 -1.9213381886 3.3404296142 14.8338499350 12.2490216625 12.2490216625 0.2255231159 0.9772042306 0.0023934922
0.2066250450 0.7368874686 -2.0536246853 1.6582122804 22.4394097285 17.0774658657 17.0774658657 0.2066250450 0.7368874686 0.7123873865
0.0077390204 0.7024260871 -3.4458268570 1.4169826095 22.4394097285 17.0774658657 17.0774658657 0.0077390204 0.7024260871 0.5135305971
0.7628549623 0.9159675540 1.8399847359 2.9117728782 17.0774658657 17.5712686954 17.0774658657 0.7628549623 0.9159675540 0.1118295431
0.6455019755 0.2091562687 1.0185138282 -2.0359061192 17.0774658657 16.4821709327 16.4821709327 0.6455019755 0.2091562687 0.3777403108
0.1158774832 0.1147012352 -2.6888576173 -2.6970913537 22.4394097285 18.4446974094 18.4446974094 0.1158774832 0.1147012352 0.7090984021
